[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:25 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 30 ] [ Error - Fail to connect ]
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
[ 2020-10-08 17:27:51 -  loginconnector.cpp : 21 ] [ Error - Invalid socket ]
